Filename	C	H	N	B	ESP	OOP	DP	aekcal	aehart	aeev	aej	aepekcal	aepehart	aepeev	aepej	homoev	homohart	homokcal	homoj	lumoev	lumohart	lumokcal	lumoj	hlgapev	hlgaphart	hlgapkcal	hlgapj	diffaekcal	diffaehart	diffaeev	diffaej	diffhlgapev	diffhlgaphart	diffhlgapkcal	diffhlgapj
BNPAH_000625_PAH68		24	16	01	01		-1003.26994387	0.00000000	2.42590000	5313.65938465	8.46785524	230.42207765	22232.35086538	30.89336852	0.04923172	1.33966324	129.25785389	-4.73110000	-0.17386472	-109.10175870	-456.48175840	-2.43140000	-0.08935230	-56.06941644	-234.59443837	2.29970000	0.08451242	53.03234226	221.88732003	-70.43462478	-0.11224472	-3.05433439	-294.69847008	0.02380000	0.00087463	0.54884104	2.29635092
BNPAH_000626_PAH68		24	16	01	01		-1003.25493512	0.00100000	2.52060000	5304.24125334	8.45284649	230.01366882	22192.94540397	30.83861194	0.04914446	1.33728877	129.02875236	-4.77580000	-0.17550741	-110.13256520	-460.79465278	-2.62330000	-0.09640450	-60.49473560	-253.10997375	2.15250000	0.07910292	49.63782960	207.68467903	-79.85275609	-0.12725347	-3.46274321	-334.10393148	-0.12340000	-0.00453487	-2.84567162	-11.90629008
BNPAH_000627_PAH68		24	16	01	01		-1003.21572265	0.00200000	3.55194000	5279.63504923	8.41363401	228.94664283	22089.99304598	30.69555261	0.04891648	1.33108513	128.43019212	-4.85380000	-0.17837386	-111.93128794	-468.32050875	-2.65540000	-0.09758415	-61.23497919	-256.20715294	2.19840000	0.08078971	50.69630875	212.11335581	-104.45896020	-0.16646595	-4.52976920	-437.05628948	-0.07750000	-0.00284807	-1.78719247	-7.47761330
BNPAH_000628_PAH68		24	16	01	01		-1003.20684436	0.00500000	3.80227000	5274.06383747	8.40475571	228.70505223	22066.68309597	30.66316185	0.04886486	1.32968054	128.29466918	-4.95920000	-0.18224724	-114.36186970	-478.49006283	-2.78570000	-0.10237259	-64.23976860	-268.77919181	2.17350000	0.07987465	50.12210110	209.71087102	-110.03017196	-0.17534424	-4.77135981	-460.36623948	-0.10240000	-0.00376313	-2.36140012	-9.88009809
BNPAH_000629_PAH68		24	16	01	01		-1003.19809350	0.00000000	6.00444000	5268.57258833	8.39600485	228.46692913	22043.70770957	30.63123598	0.04881398	1.32829610	128.16109134	-4.82070000	-0.17715746	-111.16798380	-465.12684423	-2.88130000	-0.10588582	-66.44435699	-278.00318963	1.93940000	0.07127164	44.72362681	187.12365459	-115.52142110	-0.18409510	-5.00948291	-483.34162588	-0.33650000	-0.01236615	-7.75987441	-32.46731451
BNPAH_000630_PAH68		24	16	01	01		-1003.20682463	0.00000000	6.66666000	5274.05145943	8.40473599	228.70451546	22066.63130626	30.66308988	0.04886474	1.32967742	128.29436806	-4.91290000	-0.18054575	-113.29416633	-474.02279192	-2.70350000	-0.09935179	-62.34419155	-260.84809745	2.20940000	0.08119395	50.94997478	213.17469447	-110.04255000	-0.17536397	-4.77189657	-460.41802920	-0.06650000	-0.00244383	-1.53352644	-6.41627464
BNPAH_000631_PAH68		24	16	01	01		-1003.18106715	0.00100000	7.43084000	5257.88839281	8.37897850	228.00361856	21999.00503552	30.56911856	0.04871499	1.32560243	127.90119206	-4.75750000	-0.17483490	-109.71055717	-459.02897119	-3.06950000	-0.11280205	-70.78435212	-296.16172928	1.68800000	0.06203286	38.92620504	162.86724191	-126.20561662	-0.20112145	-5.47279347	-528.04429994	-0.58790000	-0.02160493	-13.55729618	-56.72372720
BNPAH_000632_PAH68		24	16	01	01		-1003.17729335	0.00000000	11.61024000	5255.52029756	8.37520470	227.90092824	21989.09692499	30.55535057	0.04869305	1.32500540	127.84358678	-4.26640000	-0.15678731	-98.38552204	-411.64502421	-3.48420000	-0.12804199	-80.34756138	-336.17419683	0.78220000	0.02874532	18.03796066	75.47082738	-128.57371187	-0.20489525	-5.57548380	-537.95241046	-1.49370000	-0.05489246	-34.44554057	-144.12014173
BNPAH_000633_PAH68		24	16	01	01		-1003.18125916	0.00100000	10.71913000	5258.00887737	8.37917051	228.00884327	21999.50914292	30.56981905	0.04871611	1.32563281	127.90412291	-4.39250000	-0.16142140	-101.29345714	-423.81182469	-3.31510000	-0.12182768	-76.44802271	-319.85852704	1.07740000	0.03959372	24.84543443	103.95329765	-126.08513206	-0.20092945	-5.46756877	-527.54019254	-1.19850000	-0.04404406	-27.63806679	-115.63767146
BNPAH_000634_PAH68		24	16	01	01		-1003.16199704	0.00400000	11.42843000	5245.92171607	8.35990839	227.48469435	21948.93646004	30.49954486	0.04860412	1.32258543	127.61009569	-4.30390000	-0.15816541	-99.25029259	-415.26322419	-3.51470000	-0.12916284	-81.05090810	-339.11699948	0.78920000	0.02900257	18.19938449	76.14622471	-138.17229336	-0.22019157	-5.99171769	-578.11287542	-1.48670000	-0.05463522	-34.28411673	-143.44474440
BNPAH_000635_PAH68		24	16	01	01		-1003.18416453	0.00300000	10.64977000	5259.83202458	8.38207588	228.08790241	22007.13719084	30.58041875	0.04873300	1.32609246	127.94847205	-4.33810000	-0.15942224	-100.03896333	-418.56302258	-3.53730000	-0.12999338	-81.57207648	-341.29756801	0.80080000	0.02942886	18.46688685	77.26545457	-124.26198485	-0.19802408	-5.38850962	-519.91214461	-1.47510000	-0.05420893	-34.01661437	-142.32551453
BNPAH_000636_PAH68		24	16	01	01		-1003.16030496	0.00100000	12.09490000	5244.85991715	8.35821631	227.43865039	21944.49389336	30.49337161	0.04859428	1.32231773	127.58426682	-4.27480000	-0.15709600	-98.57923064	-412.45550101	-3.36010000	-0.12348140	-77.48574738	-324.20036702	0.91470000	0.03361461	21.09348327	88.25513399	-139.23409228	-0.22188365	-6.03776164	-582.55544210	-1.36120000	-0.05002318	-31.39001795	-131.33583512
BNPAH_000637_PAH68		24	16	01	01		-1003.17769745	0.00300000	11.79801000	5255.77387600	8.37560881	227.91192444	21990.15789718	30.55682486	0.04869540	1.32506933	127.84975521	-4.25600000	-0.15640512	-98.14569234	-410.64157675	-3.62010000	-0.13303622	-83.48148986	-349.28655357	0.63590000	0.02336889	14.66420248	61.35502318	-128.32013343	-0.20449115	-5.56448760	-536.89143827	-1.64000000	-0.06026889	-37.81929874	-158.23594593
BNPAH_000638_PAH68		24	16	01	01		-1003.15479579	0.00200000	13.11100000	5241.40286345	8.35270714	227.28873836	21930.02958067	30.47327246	0.04856225	1.32144615	127.50017197	-4.25360000	-0.15631692	-98.09034702	-410.41001195	-3.26470000	-0.11997551	-75.28577110	-314.99566626	0.98890000	0.03634140	22.80457593	95.41434569	-142.69114598	-0.22739282	-6.18767368	-597.01975478	-1.28700000	-0.04729638	-29.67892529	-124.17662342
BNPAH_000639_PAH68		24	16	01	01		-1003.16228970	0.00400000	14.44038000	5246.10536359	8.36020105	227.49265806	21949.70484126	30.50061258	0.04860582	1.32263173	127.61456303	-4.14590000	-0.15235902	-95.60672600	-400.01854160	-3.57880000	-0.13151848	-82.52908923	-345.30170932	0.56710000	0.02084054	13.07763678	54.71683228	-137.98864584	-0.21989890	-5.98375398	-577.34449419	-1.70880000	-0.06279724	-39.40586444	-164.87413683
BNPAH_000640_PAH68		24	16	01	01		-1003.16268004	0.00200000	15.24382000	5246.35030229	8.36059139	227.50327961	21950.72966478	30.50203664	0.04860809	1.32269349	127.62052130	-4.19490000	-0.15415973	-96.73669286	-404.74632291	-3.33360000	-0.12250754	-76.87464285	-321.64350570	0.86130000	0.03165219	19.86205000	83.10281721	-137.74370714	-0.21950857	-5.97313243	-576.31967067	-1.41460000	-0.05198559	-32.62145122	-136.48815190
BNPAH_000641_PAH68		24	16	01	01		-1003.15887828	0.00400000	15.17831000	5243.96466471	8.35678963	227.39982857	21940.74815715	30.48816666	0.04858599	1.32209203	127.56248931	-4.03520000	-0.14829087	-93.05392334	-389.33761525	-3.43260000	-0.12614572	-79.15763711	-331.19555365	0.60260000	0.02214514	13.89628623	58.14206159	-140.12934472	-0.22331033	-6.07658346	-586.30117831	-1.67330000	-0.06149264	-38.58721499	-161.44890751
BNPAH_000642_PAH68		24	16	01	01		-1003.16604050	0.00500000	11.94399000	5248.45902354	8.36395185	227.59472241	21959.55255449	30.51429665	0.04862763	1.32322513	127.67181718	-4.27880000	-0.15724300	-98.67147283	-412.84144234	-3.52860000	-0.12967366	-81.37144972	-340.45814561	0.75020000	0.02756934	17.30002312	72.38329673	-135.63498589	-0.21614811	-5.88168962	-567.49678096	-1.52570000	-0.05606844	-35.18347810	-147.20767238
BNPAH_000643_PAH68		24	16	01	01		-1003.15346353	0.00000000	12.46660000	5240.56685467	8.35137487	227.25248558	21926.53171994	30.46841195	0.04855451	1.32123538	127.47983560	-4.18720000	-0.15387676	-96.55912664	-404.00338585	-3.32970000	-0.12236422	-76.78470672	-321.26721290	0.85750000	0.03151254	19.77441992	82.73617295	-143.52715476	-0.22872508	-6.22392645	-600.51761552	-1.41840000	-0.05212524	-32.70908130	-136.85479616
BNPAH_000644_PAH68		24	16	01	01		-1003.18517053	0.00400000	8.93530000	5260.46330542	8.38308189	228.11527734	22009.77846988	30.58408899	0.04873885	1.32625161	127.96382833	-4.51950000	-0.16608856	-104.22214674	-436.06546196	-3.52680000	-0.12960751	-81.32994073	-340.28447201	0.99270000	0.03648105	22.89220601	95.78098995	-123.63070401	-0.19701807	-5.36113469	-517.27086558	-1.28320000	-0.04715673	-29.59129521	-123.80997915
BNPAH_000645_PAH68		24	16	01	01		-1003.16213390	0.00200000	10.42151000	5246.00759860	8.36004525	227.48841857	21949.29579254	30.50004418	0.04860491	1.32260708	127.61218485	-4.36550000	-0.16042917	-100.67082235	-421.20672070	-3.33720000	-0.12263984	-76.95766083	-321.99085290	1.02830000	0.03778933	23.71316152	99.21586780	-138.08641083	-0.22005470	-5.98799347	-577.75354291	-1.24760000	-0.04584845	-28.77033970	-120.37510130
BNPAH_000646_PAH68		24	16	01	01		-1003.20366651	0.00600000	7.33922000	5272.06970520	8.40157786	228.61857847	22058.33964656	30.65156805	0.04884638	1.32917778	128.24616072	-4.79480000	-0.17620565	-110.57071561	-462.62787411	-3.38590000	-0.12442953	-78.08070951	-326.68968861	1.40890000	0.05177612	32.49000609	135.93818550	-112.02430423	-0.17852209	-4.85783357	-468.70968890	-0.86700000	-0.03186166	-19.99349513	-83.65278361
BNPAH_000647_PAH68		24	16	01	01		-1003.17464106	3.16400000	8.81664000	5253.85595873	8.37255241	227.82875567	21982.13333133	30.54567418	0.04867763	1.32458579	127.80310077	-4.50010000	-0.16537563	-103.77477211	-434.19364650	-3.36100000	-0.12351447	-77.50650187	-324.28720382	1.13910000	0.04186115	26.26827024	109.90644269	-130.23805070	-0.20754754	-5.64765636	-544.91600413	-1.13680000	-0.04177663	-26.21523098	-109.68452642
BNPAH_000648_PAH68		24	16	01	01		-1003.18213345	0.03100000	5.83018000	5258.55750340	8.38004480	228.03263394	22001.80459423	30.57300874	0.04872119	1.32577113	127.91746857	-5.12070000	-0.18818226	-118.08614821	-494.07244409	-3.01700000	-0.11087271	-69.57367335	-291.09624931	2.10370000	0.07730955	48.51247485	202.97619478	-125.53650603	-0.20005516	-5.44377809	-525.24474123	-0.17220000	-0.00632823	-3.97102637	-16.61477432
BNPAH_000649_PAH68		24	16	01	01		-1003.19295451	0.02600000	4.02038000	5265.34782654	8.39086587	228.32709022	22030.21530624	30.61248736	0.04878410	1.32748308	128.08264711	-5.11170000	-0.18785151	-117.87860327	-493.20407610	-2.84530000	-0.10456285	-65.61417726	-274.52971765	2.26640000	0.08328866	52.26442601	218.67435844	-118.74618289	-0.18923409	-5.14932181	-496.83402921	-0.00950000	-0.00034912	-0.21907521	-0.91661066
BNPAH_000650_PAH68		24	16	01	01		-1003.27199505	0.00500000	2.06901000	5314.94651650	8.46990641	230.47789297	22237.73622504	30.90085184	0.04924364	1.33998775	129.28916410	-5.06880000	-0.18627497	-116.88930576	-489.06485531	-2.72150000	-0.10001328	-62.75928141	-262.58483344	2.34730000	0.08626168	54.13002435	226.48002188	-69.14749293	-0.11019354	-2.99851907	-289.31311042	0.07140000	0.00262390	1.64652313	6.88905277
BNPAH_000001_PAH69		24	16	01	01		-1003.29634863	0.00000000	1.38443000	5330.22862190	8.49426000	231.14058777	22301.67655403	30.98970129	0.04938523	1.34384063	129.66091020	-5.39250000	-0.19817072	-124.35400516	-520.29715757	-2.17130000	-0.07979380	-50.07136790	-209.49860329	3.22120000	0.11837692	74.28263726	310.79855428	-69.56510063	-0.11085904	-3.01662825	-291.06038104	0.06090000	0.00223803	1.40438737	5.87595677
BNPAH_000002_PAH69		24	16	01	01		-1003.22718561	0.00000000	4.74492000	5286.82816471	8.42509696	229.25856584	22120.08904115	30.73737305	0.04898312	1.33289864	128.60516884	-5.13180000	-0.18859017	-118.34212029	-495.14343129	-2.37940000	-0.08744134	-54.87026794	-229.57720106	2.75240000	0.10114884	63.47185235	265.56623023	-112.96555782	-0.18002208	-4.89865019	-472.64789392	-0.40790000	-0.01499005	-9.40639753	-39.35636728
BNPAH_000003_PAH69		24	16	01	01		-1003.24070812	0.00000000	6.15180000	5295.31366970	8.43861948	229.62653216	22155.59239402	30.78670738	0.04906174	1.33503798	128.81158368	-5.15870000	-0.18957873	-118.96244903	-497.73888674	-2.68790000	-0.09877850	-61.98444700	-259.34292625	2.47080000	0.09080023	56.97800203	238.39596049	-104.48005283	-0.16649956	-4.53068387	-437.14454104	-0.68950000	-0.02533866	-15.90024785	-66.52663702
BNPAH_000004_PAH69		24	16	01	01		-1003.20882769	0.00000000	8.19632000	5275.30839613	8.40673905	228.75902140	22071.89032941	30.67039765	0.04887639	1.32999431	128.32494377	-4.77440000	-0.17545597	-110.10028043	-460.65957331	-2.64550000	-0.09722033	-61.00667977	-255.25194814	2.12890000	0.07823563	49.09360066	205.40762517	-124.48532640	-0.19838000	-5.39819463	-520.84660566	-1.03140000	-0.03790325	-23.78464922	-99.51497234
BNPAH_000005_PAH69		24	16	01	01		-1003.20277839	0.00000000	11.75942000	5271.51240130	8.40068974	228.59441148	22056.00788704	30.64832791	0.04884122	1.32903728	128.23260398	-4.31350000	-0.15851820	-99.47167385	-416.18948339	-3.31900000	-0.12197100	-76.53795885	-320.23481984	0.99450000	0.03654720	22.93371500	95.95466355	-128.28132123	-0.20442930	-5.56280454	-536.72904803	-2.16580000	-0.07959168	-49.94453488	-208.96793396
BNPAH_000006_PAH69		24	16	01	01		-1003.20581924	0.00000000	11.51311000	5273.42056316	8.40373059	228.67715721	22063.99163626	30.65942188	0.04885890	1.32951836	128.27902115	-4.39070000	-0.16135525	-101.25194816	-423.63815109	-3.12520000	-0.11484898	-72.06882465	-301.53596232	1.26550000	0.04650627	29.18312351	122.10218876	-126.37315937	-0.20138845	-5.48005881	-528.74529880	-1.89480000	-0.06963262	-43.69512637	-182.82040875
BNPAH_000007_PAH69		24	16	01	01		-1003.19114155	0.00000000	13.29629000	5264.21017668	8.38905291	228.27775706	22025.45537923	30.60587312	0.04877356	1.32719626	128.05497313	-4.34990000	-0.15985588	-100.31107780	-419.70154951	-3.07810000	-0.11311809	-70.98267284	-296.99150315	1.27180000	0.04673779	29.32840496	122.71004636	-135.58354585	-0.21606613	-5.87945897	-567.28155584	-1.88850000	-0.06940110	-43.54984492	-182.21255115
BNPAH_000008_PAH69		24	16	01	01		-1003.20429944	0.00000000	13.92607000	5272.46687742	8.40221080	228.63580148	22060.00141513	30.65387719	0.04885006	1.32927792	128.25582216	-4.26780000	-0.15683876	-98.41780681	-411.78010368	-3.27570000	-0.12037976	-75.53943712	-316.05700492	0.99210000	0.03645900	22.87836968	95.72309875	-127.32684511	-0.20290824	-5.52141454	-532.73551994	-2.16820000	-0.07967988	-49.99988020	-209.19949876
BNPAH_000009_PAH69		24	16	01	01		-1003.18971440	0.00000000	14.33661000	5263.31462702	8.38762576	228.23892235	22021.70839945	30.60066644	0.04876527	1.32697048	128.03318838	-4.36080000	-0.16025645	-100.56243777	-420.75323963	-2.79150000	-0.10258573	-64.37351978	-269.33880674	1.56930000	0.05767071	36.18891800	151.41443289	-136.47909551	-0.21749328	-5.91829368	-571.02853561	-1.59100000	-0.05846817	-36.68933189	-153.50816462
BNPAH_000010_PAH69		24	16	01	01		-1003.19096181	0.00000000	16.23133000	5264.09738635	8.38887316	228.27286600	22024.98346449	30.60521736	0.04877252	1.32716783	128.05222943	-4.18040000	-0.15362687	-96.40231491	-403.34728558	-3.34080000	-0.12277214	-77.04067880	-322.33820009	0.83960000	0.03085473	19.36163611	81.00908549	-135.69633618	-0.21624588	-5.88435002	-567.75347058	-2.32070000	-0.08528415	-53.51661377	-223.91351202
BNPAH_000011_PAH69		24	16	01	01		-1003.19868352	0.00000000	15.86586000	5268.94283242	8.39659487	228.48298443	22045.25681085	30.63338856	0.04881741	1.32838944	128.17009774	-4.32670000	-0.15900329	-99.77607308	-417.46308978	-3.10050000	-0.11394127	-71.49922911	-299.15277460	1.22620000	0.04506202	28.27684397	118.31031518	-130.85089011	-0.20852417	-5.67423159	-547.48012422	-1.93410000	-0.07107686	-44.60140591	-186.61228233
BNPAH_000012_PAH69		24	16	01	01		-1003.17294064	0.00000000	17.80395000	5252.78893176	8.37085199	227.78248500	21977.66889048	30.53947053	0.04866774	1.32431677	127.77714470	-4.04870000	-0.14878698	-93.36524074	-390.64016724	-3.23410000	-0.11885098	-74.58011833	-312.04321508	0.81460000	0.02993600	18.78512241	78.59695217	-147.00479077	-0.23426705	-6.37473102	-615.06804458	-2.34570000	-0.08620289	-54.09312747	-226.32564534
BNPAH_000013_PAH69		24	16	01	01		-1003.18296373	0.00000000	18.50661000	5259.07851132	8.38087508	228.05522699	22003.98449136	30.57603786	0.04872602	1.32590248	127.93014241	-4.03820000	-0.14840111	-93.12310498	-389.62707125	-3.37040000	-0.12385992	-77.72327102	-325.19416595	0.66780000	0.02454120	15.39983396	64.43290530	-140.71521121	-0.22424396	-6.10198904	-588.75244370	-2.49250000	-0.09159769	-57.47841592	-240.48969221
BNPAH_000014_PAH69		24	16	01	01		-1003.17624512	0.00000000	21.12781000	5254.86252136	8.37415647	227.87240436	21986.34478937	30.55152629	0.04868696	1.32483956	127.82758600	-3.81280000	-0.14011782	-87.92525746	-367.87927721	-3.35100000	-0.12314698	-77.27589639	-323.32235049	0.46180000	0.01697084	10.64936107	44.55692673	-144.93120117	-0.23096257	-6.28481167	-606.39214570	-2.69850000	-0.09916805	-62.22888881	-260.36567078
BNPAH_000015_PAH69		24	16	01	01		-1003.18237476	0.00000000	16.84494000	5258.70892996	8.38028611	228.03920042	22002.43816295	30.57388913	0.04872259	1.32580930	127.92115212	-4.05760000	-0.14911405	-93.57047961	-391.49888670	-3.23740000	-0.11897226	-74.65621813	-312.36161667	0.82020000	0.03014179	18.91426148	79.13727003	-141.08479257	-0.22483293	-6.11801560	-590.29877211	-2.34010000	-0.08599709	-53.96398840	-225.78532748
BNPAH_000016_PAH69		24	16	01	01		-1003.18060743	0.00000000	17.50833000	5257.59991375	8.37851878	227.99110893	21997.79803913	30.56744136	0.04871232	1.32552970	127.89417465	-3.95510000	-0.14534725	-91.20677344	-381.60914008	-3.60680000	-0.13254746	-83.17478457	-348.00329864	0.34830000	0.01279979	8.03198887	33.60584144	-142.19380878	-0.22660026	-6.16610710	-594.93889594	-2.81200000	-0.10333909	-64.84626101	-271.31675607
BNPAH_000017_PAH69		24	16	01	01		-1003.17635079	0.00000000	15.35474000	5254.92883201	8.37426214	227.87527986	21986.62223313	30.55191181	0.04868757	1.32485628	127.82919901	-4.21050000	-0.15473302	-97.09643740	-406.25149410	-3.24520000	-0.11925890	-74.83609041	-313.11420227	0.96530000	0.03547412	22.26034700	93.13729183	-144.86489052	-0.23085690	-6.28193616	-606.11470194	-2.19500000	-0.08066476	-50.61790289	-211.78530568
BNPAH_000018_PAH69		24	16	01	01		-1003.18186676	0.00000000	15.19253000	5258.39015574	8.37977811	228.02537706	22001.10441162	30.57203579	0.04871964	1.32572894	127.91339775	-4.17960000	-0.15359747	-96.38386647	-403.27009732	-3.15000000	-0.11576037	-72.64072624	-303.92879858	1.02960000	0.03783710	23.74314023	99.34129874	-141.40356679	-0.22534093	-6.13183896	-591.63252345	-2.13070000	-0.07830178	-49.13510965	-205.58129877
BNPAH_000019_PAH69		24	16	01	01		-1003.21371961	0.00000000	11.11143000	5278.37812135	8.41163096	228.89213728	22084.73405973	30.68824489	0.04890483	1.33076824	128.39961662	-4.57160000	-0.16800320	-105.42360129	-441.09234781	-3.07420000	-0.11297477	-70.89273670	-296.61521035	1.49740000	0.05502844	34.53086459	144.47713746	-121.41560118	-0.19348808	-5.26507874	-508.00287534	-1.66290000	-0.06111045	-38.34738529	-160.44546005
BNPAH_000020_PAH69		24	16	01	01		-1003.18979576	0.00000000	12.10841000	5263.36568038	8.38770712	228.24113623	22021.92200671	30.60096326	0.04876574	1.32698335	128.03443028	-4.40140000	-0.16174847	-101.49869602	-424.67054415	-3.09450000	-0.11372078	-71.36086582	-298.57386260	1.30690000	0.04802769	30.13783020	126.09668154	-136.42804215	-0.21741192	-5.91607979	-570.81492836	-1.85340000	-0.06811119	-42.74041969	-178.82591596
BNPAH_000021_PAH69		24	16	01	01		-1003.21479452	0.00000000	7.79798000	5279.05264131	8.41270588	228.92138723	22087.55625124	30.69216652	0.04891108	1.33093830	128.41602472	-5.04330000	-0.18533786	-116.30126179	-486.60447933	-2.54760000	-0.09362257	-58.74905212	-245.80603405	2.49570000	0.09171528	57.55220967	240.79844527	-120.74108122	-0.19241316	-5.23582879	-505.18068382	-0.66460000	-0.02442360	-15.32604021	-64.12415223
